movie_id,user_id,rating
1439629,8554198,6
1439629,8554198,6
1439629,8554198,6
1439629,8554198,6
1439629,8554198,6
11337908,25217752,9
1421048,25217752,2
12383460,25217752,4
7991608,25217752,2
4384086,25217752,9
9421200,25217752,2
0765429,25217752,9
13024674,25217752,9
15392100,25217752,9
0441774,25217752,7
3637900,25217752,9
9620292,25217752,2
8110232,25217752,8
0469689,25217752,8
9421570,25217752,4
10919420,25217752,9
2408040,25217752,2
10574558,25217752,5
8543390,25217752,8
10704342,25217752,2
6494622,25217752,9
5390066,25217752,6
8879894,25217752,7
1675192,25217752,2
0389564,25217752,3
6408226,25217752,8
10669608,25217752,4
1663207,25217752,8
8369840,25217752,3
8045906,25217752,6
0101316,25217752,5
13660638,25217752,2
7263154,25217752,8
4329098,25217752,2
0375912,25217752,8
2433738,25217752,8
5028002,25217752,9
3202202,25217752,8
0758758,25217752,1
9348700,25217752,9
8697870,25217752,5
11640020,25217752,7
8129450,25217752,8
7985576,25217752,9
5606664,25217752,8
2396589,25217752,1
7121252,25217752,9
1087527,25217752,8
9893250,25217752,8
9698442,25217752,2
9660688,25217752,2
1458175,25217752,5
3661210,25217752,9
6317180,25217752,8
9616700,25217752,7
9794630,25217752,2
8403664,25217752,5
9845564,25217752,2
9050352,25217752,9
11301642,25217752,5
10243992,25217752,7
4208432,25217752,2
8740790,25217752,5
4766630,25217752,8
8202262,25217752,8
10539608,25217752,4
4550098,25217752,5
2106550,25217752,3
1458902,25217752,1
2452386,25217752,8
0480687,25217752,7
4364194,25217752,9
9731242,25217752,4
10287954,25217752,8
13540900,25217752,8
10618286,25217752,8
6850820,25217752,8
3963816,25217752,2
11750282,25217752,4
11327514,25217752,8
8134470,25217752,4
6772802,25217752,8
4373956,25217752,5
10846250,25217752,5
9308682,25217752,9
1649419,25217752,6
7937168,25217752,1
5311790,25217752,9
1984153,25217752,4
10048342,25217752,9
10702412,25217752,8
12987918,25217752,2
9151230,25217752,8
10394844,25217752,4
3673480,25217752,8
9704798,25217752,9
9398466,25217752,9
1190634,25217752,5
8303474,25217752,8
10986052,25217752,9
5109280,24373984,8
0117008,24373984,7
10696784,24373984,8
2554274,24373984,7
9777666,24373984,6
4846340,24373984,8
5022702,24373984,7
7991608,24373984,6
13024674,24373984,6
1860357,24373984,7
2404233,24373984,6
4501244,24373984,6
3263904,24373984,8
2094766,24373984,5
2005151,24373984,7
1289401,24373984,4
1355644,24373984,6
11083552,24373984,7
9639470,24373984,8
1972591,24373984,7
1160419,24373984,10
0080761,24373984,6
10665338,24373984,5
8150814,24373984,3
2382320,24373984,8
9421570,24373984,6
0072271,24373984,8
0080749,24373984,7
0089686,24373984,5
7097896,24373984,6
0119345,24373984,5
1131734,24373984,4
0117571,24373984,8
1270798,24373984,8
0448694,24373984,7
1663662,24373984,7
0477080,24373984,7
1477834,24373984,7
0426592,24373984,2
1904996,24373984,5
1045778,24373984,3
4481514,24373984,4
0306047,24373984,4
2387499,24373984,4
0452625,24373984,4
0112462,24373984,6
0449010,24373984,4
1033643,24373984,4
1240982,24373984,3
0242445,24373984,3
2967224,24373984,4
0859635,24373984,4
1385867,24373984,4
1663187,24373984,4
0913354,24373984,4
1648179,24373984,4
1375670,24373984,4
1850457,24373984,5
0486576,24373984,5
1055369,24373984,5
0348150,24373984,7
0762107,24373984,5
1524930,24373984,5
0990407,24373984,5
2203939,24373984,5
2557490,24373984,5
0120667,24373984,5
0448011,24373984,5
1440129,24373984,5
0322330,24373984,7
0473075,24373984,6
0458525,24373984,6
1253864,24373984,6
2180411,24373984,6
0109830,24373984,9
1433108,24373984,6
2293640,24373984,6
0253754,24373984,6
1981115,24373984,6
1321870,24373984,6
0413300,24373984,6
0800369,24373984,7
4630562,24373984,7
2379713,24373984,7
1502407,24373984,7
1605783,24373984,9
1245526,24373984,7
0369610,24373984,7
0479143,24373984,8
0105793,24373984,7
0091042,24373984,9
0463998,24373984,7
0097165,24373984,9
0458339,24373984,7
0357413,24373984,9
0266697,24373984,10
2310332,24373984,8
2395427,24373984,8
0072431,24373984,9
0285823,24373984,6
11214590,63857399,6
1312171,63857399,9
9639470,63857399,9
7991608,63857399,6
0426436,63857399,10
0110475,63857399,9
9032400,63857399,6
1160419,63857399,8
7097896,63857399,5
14544192,63857399,9
6264654,63857399,7
5511582,63857399,9
4741306,63857399,8
9347730,63857399,7
3554046,63857399,6
13143964,63857399,8
10954652,63857399,3
8368408,63857399,7
4411234,63857399,6
9844522,63857399,8
0993840,63857399,6
3272066,63857399,7
6334354,63857399,8
0120681,63857399,6
12361974,63857399,8
0243736,63857399,5
7550000,63857399,8
6475714,63857399,6
11203018,63857399,8
4566758,63857399,5
2235695,63857399,7
9777644,63857399,8
3794354,63857399,5
1086064,63857399,9
9484998,63857399,9
10539608,63857399,7
12502426,63857399,8
5774060,63857399,7
0805647,63857399,7
8461224,63857399,6
4682266,63857399,6
9691136,63857399,6
9620292,63857399,9
0983946,63857399,4
7395114,63857399,7
2948372,63857399,8
6673612,63857399,4
2222042,63857399,9
7126948,63857399,4
1094581,63857399,8
10919380,63857399,7
6298000,63857399,9
3810192,63857399,8
7203628,63857399,9
10495614,63857399,8
9415804,63857399,9
4779924,63857399,7
10275378,63857399,7
7846844,63857399,7
5031802,63857399,8
1622979,63857399,8
1144884,63857399,5
0414982,63857399,8
0309593,63857399,8
0195714,63857399,7
0171363,63857399,4
1219024,63857399,9
7146812,63857399,9
1051906,63857399,8
0163187,63857399,5
0109635,63857399,4
9417446,63857399,8
1302006,63857399,8
7713068,63857399,9
0112642,63857399,6
0242998,63857399,6
7390646,63857399,7
6450804,63857399,7
8367814,63857399,8
8579674,63857399,9
1502397,63857399,8
0120890,63857399,8
6394270,63857399,8
5697572,63857399,4
2527338,63857399,8
6348138,63857399,6
7658402,63857399,9
7349950,63857399,9
8946378,63857399,8
1950186,63857399,8
5033998,63857399,8
0385887,63857399,8
6924650,63857399,6
6806448,63857399,7
2066051,63857399,8
4463894,63857399,8
8364368,63857399,5
10482082,63857399,10
1560220,63857399,9
9243946,63857399,8
9359796,133290271,4
9359796,133290271,3
9359796,133290271,3
8388390,133290271,10
3531824,133290271,6
8586402,133290271,10
0365618,133290271,10
0385934,133290271,10
5001718,133290271,3
2495778,133290271,1
9866072,133290271,1
1666801,133290271,3
3622592,133290271,4
1024255,133290271,2
0288808,133290271,1
0146383,133290271,7
0146383,133290271,7
0146383,133290271,7
0146383,133290271,7
0146383,133290271,7
0146383,133290271,7
0146383,133290271,6
0146383,133290271,7
0146383,133290271,7
0146383,133290271,6
0146383,133290271,7
0146383,133290271,7
0146383,133290271,7
0076299,133290271,7
0071282,133290271,2
0069466,133290271,6
1801125,133290271,4
0077944,133290271,6
0146383,133290271,7
0073765,133290271,7
0074422,133290271,7
1801060,133290271,7
14077696,133290271,9
11623464,133290271,4
11623464,133290271,4
11623464,133290271,3
11623464,133290271,5
11623464,133290271,4
11623464,133290271,6
11623464,133290271,7
11623464,133290271,3
11892272,133290271,7
11214590,133290271,7
1267295,133290271,1
1267295,133290271,1
1267295,133290271,1
1267295,133290271,1
1267295,133290271,1
1267295,133290271,1
1267295,133290271,3
1267295,133290271,2
1267295,133290271,2
1267295,133290271,4
1267295,133290271,2
11126994,133290271,10
11126994,133290271,10
11126994,133290271,10
11126994,133290271,10
11126994,133290271,10
11126994,133290271,10
11126994,133290271,10
11126994,133290271,10
11126994,133290271,10
11126994,133290271,9
14979052,133290271,7
14979052,133290271,7
14979052,133290271,7
14979052,133290271,7
14979052,133290271,7
14979052,133290271,7
14979052,133290271,7
7462410,133290271,6
7462410,133290271,7
7462410,133290271,6
7462410,133290271,6
7708606,133290271,9
7708606,133290271,9
7708606,133290271,9
7708606,133290271,9
7708606,133290271,9
7708606,133290271,9
7708606,133290271,8
15785782,133290271,5
0275277,133290271,8
12235718,133290271,5
12235718,133290271,5
12235718,133290271,5
12235718,133290271,6
12235718,133290271,6
12235718,133290271,6
12235718,133290271,5
9117054,133290271,9
9117054,133290271,9
9117054,133290271,9
9117054,133290271,9
7801780,26030604,8
7991608,26030604,8
9032400,26030604,2
6920084,26030604,8
15358226,26030604,1
3228774,26030604,4
9639470,26030604,6
11649338,26030604,6
12235718,26030604,3
0256535,26030604,1
1267295,26030604,3
11126994,26030604,9
15241706,26030604,1
0092070,26030604,5
10899402,26030604,1
0099235,26030604,3
9296590,26030604,2
3876910,26030604,2
13712126,26030604,1
11880264,26030604,1
14199590,26030604,3
7740510,26030604,5
7349950,26030604,7
10944760,26030604,3
6570098,26030604,3
9856574,26030604,2
10763820,26030604,4
0088822,26030604,1
9844522,26030604,4
11686490,26030604,8
10665338,26030604,5
5606664,26030604,8
1160419,26030604,8
7097896,26030604,8
8545482,26030604,2
2382320,26030604,3
0395443,26030604,6
14450978,26030604,1
10954652,26030604,4
9347730,26030604,2
3811906,26030604,8
1557181,26030604,1
9376612,26030604,6
15295912,26030604,1
7127700,26030604,2
0406799,26030604,2
9174358,26030604,3
0165689,26030604,4
12060154,26030604,3
10675724,26030604,3
6334354,26030604,8
10469804,26030604,6
0870154,26030604,5
10327252,26030604,5
10826054,26030604,3
8404256,26030604,6
13229964,26030604,5
11908982,26030604,6
13625988,26030604,1
3897760,26030604,5
3856638,26030604,6
9310336,26030604,6
0088961,26030604,8
3480822,26030604,6
6566576,26030604,3
9288692,26030604,8
11146072,26030604,3
9674196,26030604,1
11881160,26030604,5
0078417,26030604,4
11562864,26030604,3
8583930,26030604,1
5433138,26030604,2
11815960,26030604,8
8615822,26030604,7
12176546,26030604,3
6654210,26030604,7
10437216,26030604,2
11056910,26030604,3
8332922,26030604,6
10342730,26030604,3
3742982,26030604,9
8288450,26030604,6
8435002,26030604,3
3215824,26030604,6
9551424,26030604,2
9440738,26030604,1
0489210,26030604,1
12708542,26030604,9
13281312,26030604,3
12764606,26030604,1
11032374,26030604,7
2403776,26030604,5
5932368,26030604,1
0499097,26030604,6
10011298,26030604,5
10009170,26030604,9
5532280,26030604,2
9288848,26030604,9
7888964,26030604,7
2953050,12906670,7
6920084,12906670,1
4513678,12906670,3
12536294,12906670,7
7991608,12906670,7
2397461,12906670,7
7740510,12906670,2
7504818,12906670,6
9639470,12906670,7
8847712,12906670,8
1160419,12906670,3
4244994,12906670,6
10665338,12906670,2
13984924,12906670,1
2382320,12906670,8
1216487,12906670,7
0091706,12906670,5
7097896,12906670,5
1568346,12906670,3
1924245,12906670,2
5748448,12906670,8
3811906,12906670,2
9376612,12906670,9
9347730,12906670,1
6079772,12906670,5
3272066,12906670,8
9731534,12906670,6
6246322,12906670,6
4154796,12906670,1
2452150,12906670,6
4154756,12906670,3
6264654,12906670,8
3480822,12906670,7
6334354,12906670,3
14731254,12906670,4
10696896,12906670,8
8404256,12906670,2
10954652,12906670,6
0870154,12906670,7
0095742,12906670,7
5433138,12906670,7
0087800,12906670,8
0089686,12906670,5
0093629,12906670,5
9777666,12906670,6
0318627,12906670,5
0098051,12906670,7
8332922,12906670,7
7126948,12906670,7
0103644,12906670,5
8595140,12906670,2
0101698,12906670,10
0118887,12906670,6
0091557,12906670,5
0085636,12906670,7
8979814,12906670,10
3132724,12906670,10
6802400,12906670,1
1748122,12906670,5
5363618,12906670,5
0097670,12906670,4
0096061,12906670,3
0091575,12906670,7
1070874,12906670,2
0092783,12906670,3
10520754,12906670,10
0118972,12906670,4
0101761,12906670,3
0094226,12906670,7
0477080,12906670,7
0087921,12906670,8
0094963,12906670,6
0086383,12906670,7
0089880,12906670,6
0167548,12906670,9
10887344,12906670,1
6723592,12906670,9
0109303,12906670,7
0118771,12906670,7
0097607,12906670,9
0264616,12906670,9
0091055,12906670,7
0090568,12906670,6
0078764,12906670,6
1013743,12906670,7
0097138,12906670,7
0102900,12906670,8
0082398,12906670,8
0095271,12906670,6
0097474,12906670,3
13065386,12906670,1
0246460,12906670,4
0093428,12906670,9
0097742,12906670,5
1826615,12906670,9
5161502,12906670,10
0094142,12906670,9
6450804,12906670,4
1093908,12906670,4
0265349,12906670,3
6823148,26163020,8
10639214,26163020,5
10366574,26163020,6
14449392,26163020,4
1270797,26163020,4
11214590,26163020,8
1528100,26163020,7
5294550,26163020,6
0758774,26163020,9
11738830,26163020,3
12536294,26163020,5
2193215,26163020,7
0325805,26163020,6
12235718,26163020,9
9812474,26163020,6
1073241,26163020,7
6243140,26163020,7
0108188,26163020,9
0312843,26163020,9
0486822,26163020,7
0317740,26163020,7
0104797,26163020,9
0407304,26163020,9
0942385,26163020,9
0090605,26163020,9
0075314,26163020,9
0947798,26163020,9
8772262,26163020,9
0075968,26163020,6
0103074,26163020,8
9032400,26163020,5
0089469,26163020,3
0092906,26163020,5
1289401,26163020,4
11686490,26163020,7
4513678,26163020,7
0085253,26163020,7
0097428,26163020,7
0042876,26163020,8
13634872,26163020,9
9128686,26163020,6
8893974,26163020,8
7991608,26163020,5
13204490,26163020,5
11196036,26163020,6
9115530,26163020,6
0079714,26163020,6
0082813,26163020,6
8695030,26163020,4
1726669,26163020,7
0101507,26163020,8
14168118,26163020,5
2967856,26163020,5
0087332,26163020,8
10515988,26163020,4
9620288,26163020,9
0071615,26163020,5
4154664,26163020,7
0309291,26163020,8
10944760,26163020,6
5095030,26163020,4
9347730,26163020,8
6857112,26163020,9
10696784,26163020,8
7740510,26163020,5
4281724,26163020,3
8119752,26163020,9
13024674,26163020,7
3104078,26163020,5
12383460,26163020,5
14867006,26163020,6
15132736,26163020,7
9639470,26163020,7
13446168,26163020,9
10293406,26163020,8
3704538,26163020,2
13372884,26163020,5
9182964,26163020,2
13667516,26163020,3
1160419,26163020,9
2450186,26163020,6
10665338,26163020,7
1502407,26163020,8
1311067,26163020,2
0220506,26163020,4
0120694,26163020,6
5144174,26163020,6
15523010,26163020,8
8150814,26163020,5
2105044,26163020,6
1392214,26163020,8
0080057,26163020,7
10919420,26163020,9
0408664,26163020,8
11433048,26163020,6
2382320,26163020,8
7767422,26163020,8
13056008,26163020,6
13049760,26163020,7
14731254,26163020,7
0057280,6046664,9
0069715,6046664,5
0051432,6046664,6
0067716,6046664,1
7661028,6046664,2
0118840,6046664,7
0058694,6046664,4
0081482,6046664,5
0060175,6046664,9
8000718,6046664,9
0068485,6046664,4
0067551,6046664,4
7991608,6046664,3
1579232,6046664,3
9261042,6046664,6
0150021,6046664,5
0053615,6046664,2
0037084,6046664,5
0028405,6046664,6
0036653,6046664,5
0066058,6046664,3
0032047,6046664,5
0066160,6046664,3
0067929,6046664,4
0067513,6046664,4
0071465,6046664,2
0056983,6046664,7
0047976,6046664,8
0067169,6046664,1
0073801,6046664,3
0053363,6046664,7
0055902,6046664,6
0087015,6046664,4
0081114,6046664,7
0075820,6046664,3
0066847,6046664,5
0080749,6046664,5
0088993,6046664,7
0093177,6046664,7
0199626,6046664,5
2356464,6046664,5
0042039,6046664,7
4795624,6046664,2
0055946,6046664,2
0057465,6046664,7
0261651,6046664,3
2105044,6046664,4
0815165,6046664,1
0084028,6046664,5
0056961,6046664,3
1213571,6046664,5
9289206,6046664,7
0077530,6046664,7
0052394,6046664,10
0449786,6046664,5
0059171,6046664,2
0072236,6046664,3
14731254,6046664,6
1261041,6046664,5
1131724,6046664,4
6512256,6046664,8
1148204,6046664,5
5563324,6046664,5
0093677,6046664,6
3858454,6046664,4
1783732,6046664,6
3759298,6046664,7
0455957,6046664,5
0132893,6046664,5
3852042,6046664,5
2313197,6046664,7
0120594,6046664,5
5718764,6046664,2
8463628,6046664,7
7737528,6046664,8
4479380,6046664,6
0080532,6046664,7
3901944,6046664,5
0065762,6046664,9
6615240,6046664,5
12358316,6046664,3
1959490,6046664,5
1648208,6046664,3
1103275,6046664,9
0085121,6046664,5
0105585,6046664,6
0211938,6046664,5
1020558,6046664,4
3079380,6046664,6
0107798,6046664,5
0110950,6046664,7
0433035,6046664,5
3956336,6046664,5
1602620,6046664,10
1560747,6046664,9
1007029,6046664,10
0025330,6046664,7
0120458,6046664,4
0480255,6046664,5
0066126,6046664,7
4513678,93138442,9
7991608,93138442,6
1924245,93138442,3
9032400,93138442,8
9639470,93138442,7
1160419,93138442,9
7097896,93138442,3
4244994,93138442,8
7737528,93138442,5
2382320,93138442,8
5748448,93138442,7
9701940,93138442,6
6566576,93138442,7
9701942,93138442,4
11024272,93138442,8
4225622,93138442,6
9376612,93138442,9
9731534,93138442,7
3272066,93138442,5
8404256,93138442,6
8368512,93138442,9
6246322,93138442,4
6264654,93138442,7
0870154,93138442,6
6334354,93138442,8
10954652,93138442,7
9844522,93138442,4
3480822,93138442,7
5433138,93138442,3
6475714,93138442,5
5776208,93138442,5
8695030,93138442,6
1753496,93138442,6
8385148,93138442,2
1174954,93138442,7
7888964,93138442,9
0993840,93138442,6
8332922,93138442,6
5034838,93138442,6
3215824,93138442,7
9203694,93138442,5
7979580,93138442,7
0076729,93138442,9
10451914,93138442,4
8110640,93138442,5
2222042,93138442,8
6850820,93138442,5
8784956,93138442,3
5710514,93138442,7
0462465,93138442,7
1386691,93138442,7
0365847,93138442,4
10456740,93138442,5
1536537,93138442,7
5316540,93138442,5
4139588,93138442,7
1488606,93138442,4
8629748,93138442,6
10127684,93138442,6
2106651,93138442,3
6628322,93138442,4
1186367,93138442,8
1645170,93138442,3
6921996,93138442,5
1433108,93138442,8
6259380,93138442,4
7550000,93138442,7
10620868,93138442,5
2076298,93138442,8
7846844,93138442,7
1086064,93138442,4
4682266,93138442,7
6723592,93138442,8
7556122,93138442,7
7978672,93138442,2
0024216,93138442,8
5220122,93138442,6
10059518,93138442,6
1620981,93138442,3
8936646,93138442,6
3014284,93138442,4
1615160,93138442,5
2510894,93138442,4
0837562,93138442,6
8228288,93138442,9
6116856,93138442,6
1232829,93138442,8
7262882,93138442,7
2888046,93138442,7
1386932,93138442,9
1220719,93138442,8
4463894,93138442,5
1634106,93138442,5
9495224,93138442,7
7146812,93138442,7
2788710,93138442,6
7605074,93138442,7
1985949,93138442,8
9243946,93138442,7
5727208,93138442,5
0450345,89745032,4
6450804,89745032,6
4196776,89745032,7
0120382,89745032,8
0317740,89745032,7
2011311,89745032,7
4913966,89745032,5
0364725,89745032,9
7991608,89745032,6
0120735,89745032,8
0117438,89745032,7
7975244,89745032,6
13024674,89745032,7
7097896,89745032,7
0448115,89745032,7
7984734,89745032,3
2382320,89745032,7
0363547,89745032,6
0758774,89745032,7
1025100,89745032,7
9421570,89745032,7
1700841,89745032,8
1853728,89745032,9
4633690,89745032,8
0250687,89745032,8
7737528,89745032,7
3205802,89745032,7
9376612,89745032,8
0120812,89745032,8
0266915,89745032,7
0293564,89745032,7
0366551,89745032,10
0481536,89745032,10
0253474,89745032,8
10731768,89745032,7
0496806,89745032,8
0349903,89745032,6
6334354,89745032,9
1343092,89745032,6
3480822,89745032,7
6902676,89745032,7
9777666,89745032,8
0477071,89745032,6
0331811,89745032,8
3481634,89745032,4
4761112,89745032,8
0206314,89745032,6
0120890,89745032,7
6722030,89745032,5
2084970,89745032,8
1321870,89745032,9
1615147,89745032,7
8829830,89745032,6
1800241,89745032,8
0993840,89745032,4
3203528,89745032,8
8364368,89745032,6
8461224,89745032,6
2461520,89745032,7
9059704,89745032,5
0119174,89745032,7
1189340,89745032,9
8633478,89745032,7
1869470,89745032,1
0450259,89745032,9
0298148,89745032,8
0126029,89745032,8
3631112,89745032,8
2639336,89745032,7
7897330,89745032,2
0837563,89745032,5
0257076,89745032,8
0454970,89745032,6
6199572,89745032,6
7423538,89745032,7
1907668,89745032,7
0263488,89745032,3
0120768,89745032,9
0378194,89745032,8
1462758,89745032,6
1121931,89745032,5
0266697,89745032,9
0971209,89745032,3
3393786,89745032,7
0790724,89745032,8
0145681,89745032,9
5109784,89745032,1
0420293,89745032,7
0180093,89745032,8
0242653,89745032,7
0417148,89745032,7
0234215,89745032,7
0914863,89745032,5
0133093,89745032,8
3610746,89745032,6
0137523,89745032,10
8972256,89745032,4
5834262,89745032,6
0373469,89745032,6
9686708,89745032,7
11540284,55597043,5
11214590,55597043,1
4513678,55597043,8
9620288,55597043,5
0120645,55597043,5
0085210,55597043,8
5748448,55597043,5
9376612,55597043,7
11947248,55597043,3
2397461,55597043,5
10696784,55597043,6
7991608,55597043,5
11012066,55597043,1
0059464,55597043,4
3420504,55597043,6
10665338,55597043,4
8042500,55597043,5
8042500,55597043,3
13024674,55597043,1
14867006,55597043,1
8042500,55597043,2
8042500,55597043,5
8042500,55597043,5
11242246,55597043,1
1160419,55597043,7
8241000,55597043,5
0103919,55597043,6
9347730,55597043,3
5165368,55597043,1
8110232,55597043,7
15523010,55597043,10
2382320,55597043,5
11547014,55597043,3
12052892,55597043,4
12496582,55597043,1
0081698,55597043,6
3272066,55597043,5
12731980,55597043,7
0066730,55597043,6
11196036,55597043,7
4940336,55597043,1
0110357,55597043,7
0103064,55597043,8
0253474,55597043,9
0120689,55597043,9
0245429,55597043,9
0047478,55597043,9
0073486,55597043,10
0079501,55597043,8
7767422,55597043,1
10919420,55597043,8
6264654,55597043,6
1242460,55597043,4
12682076,55597043,1
12682076,55597043,1
0330181,55597043,4
0185937,55597043,5
0364569,55597043,6
12682076,55597043,1
7920978,55597043,8
6372694,55597043,4
9373688,55597043,1
0102266,55597043,8
0054240,55597043,1
0048977,55597043,7
0091817,55597043,6
0053125,55597043,9
0119174,55597043,8
0472043,55597043,7
6334354,55597043,7
0095253,55597043,7
0870154,55597043,5
1855199,55597043,8
11656220,55597043,3
3480822,55597043,4
11003218,55597043,5
3554046,55597043,4
9701942,55597043,2
6566576,55597043,5
9140554,55597043,1
0075796,55597043,4
0114594,55597043,5
10155688,55597043,7
8615822,55597043,2
10342730,55597043,4
0098519,55597043,6
0095174,55597043,6
3228774,55597043,3
11083552,55597043,5
8332922,55597043,1
5700672,55597043,9
0993840,55597043,4
0077402,55597043,9
9352356,55597043,3
0119116,55597043,8
0080379,55597043,5
7979580,55597043,5
0075462,55597043,3
9203694,55597043,1
9208876,55597043,1
0335438,65205095,1
8663516,65205095,4
1086064,65205095,1
8946378,65205095,1
1829012,65205095,1
0368975,65205095,1
0096256,65205095,8
7798634,65205095,1
0302640,65205095,1
0426592,65205095,7
0369441,65205095,4
0277371,65205095,8
0410097,65205095,9
0974959,65205095,1
1135985,65205095,1
0808146,65205095,7
0306047,65205095,8
6432466,65205095,1
8201170,65205095,1
2193265,65205095,1
1700841,65205095,1
3138104,65205095,10
4180032,65205095,7
1502404,65205095,2
6987770,65205095,1
1878870,65205095,7
0770752,65205095,1
9866072,65205095,1
1284575,65205095,1
9134216,65205095,1
2692250,65205095,1
1245526,65205095,1
1821694,65205095,1
1013743,65205095,8
6010628,65205095,1
1229238,65205095,1
8106534,65205095,1
7638348,65205095,1
4763168,65205095,8
2279339,65205095,1
0770703,65205095,1
5461956,65205095,1
1385867,65205095,1
2191701,65205095,1
3450650,65205095,1
9354944,65205095,1
4265508,65205095,1
7256866,65205095,1
7991608,65205095,1
0349903,65205095,1
1711525,65205095,1
2869728,65205095,1
2461150,65205095,1
1542768,65205095,1
4181052,65205095,1
2234155,65205095,1
0285462,65205095,7
0480687,65205095,1
10682266,65205095,1
1231583,65205095,1
1119646,65205095,2
1951261,65205095,8
1411697,65205095,10
11576330,65205095,1
1638355,65205095,1
2118624,65205095,1
1077368,65205095,1
6821012,65205095,1
0762107,65205095,7
1499658,65205095,1
9619798,65205095,1
0815236,65205095,1
1618434,65205095,1
1570728,65205095,1
1232200,65205095,1
1488555,65205095,1
0389860,65205095,1
1086772,65205095,5
1564367,65205095,4
6205872,65205095,1
12676326,65205095,1
3544734,65205095,1
0832266,65205095,1
3065204,65205095,6
1045778,65205095,1
4769836,65205095,8
8695030,65205095,1
0483607,65205095,1
5180504,65205095,1
6320628,65205095,1
5562056,65205095,1
10696784,65205095,1
5463162,65205095,1
2312718,65205095,1
1160419,65205095,1
1798603,65205095,10
5807606,65205095,1
1877832,65205095,1
1836944,65205095,10
11612120,65205095,3
0090305,102393358,9
0936501,102393358,8
2397461,102393358,8
7991608,102393358,7
9376612,102393358,10
2872718,102393358,9
10665338,102393358,7
1392214,102393358,10
9421570,102393358,9
0945513,102393358,9
10919420,102393358,10
6264654,102393358,8
6334354,102393358,9
5433138,102393358,5
1298650,102393358,10
0449088,102393358,8
0383574,102393358,9
0325980,102393358,10
1152836,102393358,9
0408236,102393358,8
9179096,102393358,9
6865690,102393358,8
0119008,102393358,8
2677722,102393358,10
1243957,102393358,8
0108550,102393358,10
9140554,102393358,10
3480822,102393358,9
1291584,102393358,10
2692904,102393358,8
3569230,102393358,10
1600196,102393358,9
2279864,102393358,9
1212450,102393358,9
0800369,102393358,10
8385148,102393358,9
1172570,102393358,8
0443706,102393358,8
0208092,102393358,10
0094898,102393358,9
0104431,102393358,9
0319343,102393358,9
1596365,102393358,9
0421715,102393358,10
0137523,102393358,9
6902676,102393358,8
0083866,102393358,10
0905994,102393358,8
0454921,102393358,8
2358925,102393358,6
0478311,102393358,8
0964517,102393358,9
1298649,102393358,8
0317740,102393358,9
4572514,102393358,9
3691740,102393358,9
6654210,102393358,8
0467197,102393358,3
4532038,102393358,9
0477348,102393358,10
2294449,102393358,8
0829482,102393358,10
1250777,102393358,8
3501632,102393358,8
0099487,102393358,9
1860213,102393358,8
6628394,102393358,8
0838283,102393358,7
1403865,102393358,10
5884052,102393358,8
3829920,102393358,10
0063385,102393358,10
1074638,102393358,8
0974661,102393358,7
2823054,102393358,8
0420223,102393358,9
1447972,102393358,8
3521126,102393358,8
1386697,102393358,7
7069210,102393358,9
0141369,102393358,10
1645170,102393358,8
1289401,102393358,5
0330373,102393358,6
1670345,102393358,8
1542344,102393358,8
3799694,102393358,9
0304141,102393358,8
0099653,102393358,8
0085995,102393358,10
1561755,102393358,10
0095631,102393358,9
0295297,102393358,10
10342730,102393358,8
0475293,102393358,10
2170439,102393358,8
1477834,102393358,8
0098904,102393358,10
1872181,102393358,7
2283336,102393358,8
10919420,12740916,8
10919420,12740916,8
10919420,12740916,7
10919420,12740916,7
10919420,12740916,7
7097896,12740916,6
6399296,12740916,8
8337662,12740916,7
8337662,12740916,7
8337662,12740916,7
8337662,12740916,7
8337662,12740916,7
8337662,12740916,8
8337662,12740916,7
8337662,12740916,7
8337662,12740916,7
10691004,12740916,6
12235718,12740916,6
12235718,12740916,6
12235718,12740916,6
13177242,12740916,8
13988290,12740916,7
9376612,12740916,7
1837492,12740916,8
1837492,12740916,8
1837492,12740916,7
0104431,12740916,7
1837492,12740916,7
1837492,12740916,7
1837492,12740916,7
1837492,12740916,7
1837492,12740916,7
1837492,12740916,7
1837492,12740916,7
1837492,12740916,7
1837492,12740916,7
1837492,12740916,7
1837492,12740916,7
11390656,12740916,6
7991608,12740916,6
3420504,12740916,7
2372162,12740916,7
2372162,12740916,8
2372162,12740916,7
2372162,12740916,7
2372162,12740916,8
2372162,12740916,6
2372162,12740916,7
2372162,12740916,7
2372162,12740916,8
2372162,12740916,7
2372162,12740916,7
0017136,12740916,7
0056592,12740916,8
2382320,12740916,6
0163651,12740916,7
2372162,12740916,8
2372162,12740916,8
2372162,12740916,7
10696784,12740916,6
12940504,12740916,7
12940504,12740916,7
12940504,12740916,7
12940504,12740916,7
12940504,12740916,7
12940504,12740916,8
12940504,12740916,7
12940504,12740916,7
12940504,12740916,8
8714904,12740916,7
8714904,12740916,7
8714904,12740916,7
8714904,12740916,7
8714904,12740916,7
8714904,12740916,7
8714904,12740916,7
8714904,12740916,7
8714904,12740916,7
8714904,12740916,7
0119874,12740916,6
2569488,12740916,7
13024674,12740916,6
2569488,12740916,7
2569488,12740916,7
4425200,12740916,7
2911666,12740916,6
0907694,12740916,6
7888964,12740916,7
10574558,12740916,7
10574558,12740916,8
10574558,12740916,8
10574558,12740916,8
8544498,12740916,7
