movie_id,user_id,rating
0070707,39322316,7
1226229,39322316,7
0101761,39322316,7
0073195,39322316,10
0061452,39322316,1
0329575,39322316,9
0120812,39322316,6
0271946,39322316,5
9777666,39322316,4
0075860,39322316,10
0118884,39322316,9
11525644,39322316,8
2278388,39322316,9
1210166,39322316,10
4807408,39322316,7
3316948,39322316,6
0265208,39322316,6
2032572,39322316,2
0099810,39322316,10
0167260,39322316,7
0167261,39322316,8
0120737,39322316,9
0119174,39322316,8
1285016,39322316,9
1504320,39322316,10
8231668,39322316,7
0074119,39322316,10
6294822,39322316,10
8368512,39322316,9
1024648,39322316,8
4786824,39322316,9
0454848,39322316,9
0120188,39322316,8
0373926,39322316,7
1045658,39322316,10
0075686,39322316,10
0110771,39322316,7
5246700,39322316,3
0384642,39322316,7
0302886,39322316,7
14134070,39322316,1
0949731,39322316,4
0116282,39322316,10
0026029,39322316,10
0038787,39322316,10
0056869,39322316,9
6111574,39322316,7
9016974,39322316,5
9742794,39322316,6
7888964,39322316,7
7991608,79773454,7
1267295,79773454,7
10696784,79773454,7
0087182,79773454,5
7713068,79773454,7
15523010,79773454,9
1160419,79773454,9
6475714,79773454,7
0078788,79773454,10
13433812,79773454,8
3371366,79773454,4
6517102,79773454,10
10551256,79773454,8
14057360,79773454,6
3281548,79773454,9
2119543,79773454,7
4532826,79773454,3
2039393,79773454,8
2278871,79773454,10
1312171,79773454,9
5171438,79773454,7
10048342,79773454,10
0112178,79773454,9
0112178,79773454,10
1638355,79773454,8
7605074,79773454,5
7975244,79773454,7
5580036,79773454,9
7846844,79773454,7
9059350,79773454,7
6292852,79773454,8
9612516,79773454,8
6850820,79773454,7
9179616,79773454,8
0245429,79773454,10
1439629,79773454,9
7456312,79773454,3
3007572,79773454,7
0075860,79773454,8
2584384,79773454,9
0942891,79773454,5
8106534,79773454,2
8001106,79773454,9
8404614,79773454,9
6317068,79773454,10
5180504,79773454,9
2380331,79773454,8
4975722,79773454,9
5691552,79773454,9
8110640,79773454,5
4680182,79773454,8
2467372,79773454,10
4540710,79773454,9
5691552,79773454,10
0155267,79773454,10
4154796,79773454,10
10810424,79773454,10
7131622,79773454,9
0083658,79773454,10
4574334,79773454,10
4052886,79773454,8
1355644,79773454,7
4633694,79773454,8
2388771,79773454,4
3655448,79773454,8
5848272,79773454,8
0344510,79773454,9
7569592,79773454,9
2278388,79773454,10
8304498,79773454,9
6987770,79773454,8
1321870,79773454,7
0086960,79773454,10
3327994,79773454,10
1895587,79773454,10
1375666,79773454,10
0947798,79773454,9
3256226,79773454,6
6155172,79773454,10
3749900,79773454,9
2582802,79773454,10
5541240,79773454,9
1727824,79773454,9
1302011,79773454,10
6412452,79773454,6
1219827,79773454,9
7255502,79773454,10
0118401,79773454,10
3778644,79773454,8
2431438,79773454,10
1790809,79773454,8
1929178,79773454,10
1888075,79773454,10
0206634,79773454,10
5770786,79773454,10
3322314,79773454,8
0167261,79773454,10
0167260,79773454,10
0120737,79773454,10
6133130,79773454,10
11337908,19733444,8
7991608,19733444,7
3009772,19733444,8
7767422,19733444,8
9686194,19733444,7
11102190,19733444,8
11102190,19733444,8
11102190,19733444,7
11102190,19733444,7
11102190,19733444,9
11102190,19733444,8
6111574,19733444,7
9510082,19733444,6
0056923,19733444,8
0048728,19733444,8
7530986,19733444,7
8784956,19733444,6
8431078,19733444,6
9203694,19733444,6
2904626,19733444,7
2222042,19733444,8
2904608,19733444,8
1797469,19733444,8
9214832,19733444,9
7562334,19733444,6
4209788,19733444,8
3104988,19733444,8
0889573,19733444,8
8829830,19733444,7
3984356,19733444,5
4824302,19733444,6
3844362,19733444,6
5607096,19733444,8
11734264,19733444,5
0454848,19733444,7
8740790,19733444,8
8740790,19733444,8
8740790,19733444,7
8740790,19733444,8
6878306,19733444,8
0062622,19733444,8
0046250,19733444,9
3661210,19733444,9
1235189,19733444,8
0038057,19733444,7
8949056,19733444,7
10048342,19733444,9
0083630,19733444,7
0120815,19733444,8
2854926,19733444,7
3315342,19733444,8
0362227,19733444,8
6850820,19733444,6
3501632,19733444,7
0268978,19733444,8
10539608,19733444,8
4701182,19733444,6
0489974,19733444,8
0978764,19733444,7
10888876,19733444,8
9151230,19733444,8
9866072,19733444,8
11131980,19733444,8
13143964,19733444,8
4061080,19733444,7
8435268,19733444,7
1974420,19733444,8
12369754,19733444,8
2989524,19733444,8
4466936,19733444,8
2393845,19733444,8
0458352,19733444,9
8962124,19733444,8
8962124,19733444,7
2205697,19733444,7
7846844,19733444,8
1008108,19733444,9
1008108,19733444,10
1008108,19733444,10
0028010,19733444,8
0360139,19733444,8
5034474,19733444,7
11100856,19733444,6
4122068,19733444,8
8707922,19733444,7
9632590,19733444,7
0120689,19733444,9
3682448,19733444,8
9612516,19733444,7
9612516,19733444,8
9612516,19733444,7
9612516,19733444,8
9612516,19733444,7
9815454,19733444,9
0120749,19733444,8
5516154,19733444,10
5516154,19733444,9
9619798,19733444,7
7286456,19733444,8
10062292,19733444,8
7991608,15297637,10
9140554,15297637,10
0804484,15297637,1
7456310,15297637,10
10293938,15297637,8
0119925,15297637,10
10525672,15297637,10
10648198,15297637,10
13236566,15297637,10
2543164,15297637,10
0320661,15297637,10
1068242,15297637,10
2403776,15297637,6
9814116,15297637,9
9899340,15297637,10
11535086,15297637,10
12361974,15297637,10
7126948,15297637,10
5171438,15297637,1
4532826,15297637,10
9537306,15297637,9
11534210,15297637,10
12516712,15297637,10
10340368,15297637,10
7052634,15297637,10
0385004,15297637,10
0190332,15297637,10
0235060,15297637,10
0275083,15297637,10
0397535,15297637,10
5994364,15297637,10
0414387,15297637,10
5994346,15297637,10
6212990,15297637,10
12451520,15297637,10
7094780,15297637,10
3967878,15297637,10
4677578,15297637,3
10808968,15297637,10
5320412,15297637,10
10220588,15297637,10
9059350,15297637,8
5797194,15297637,10
7278588,15297637,10
7923710,15297637,10
10160592,15297637,10
4284216,15297637,10
8806524,15297637,9
2369135,15297637,8
3322566,15297637,9
2806646,15297637,7
5260064,15297637,6
2346947,15297637,9
3469052,15297637,8
8591092,15297637,7
8801708,15297637,9
8242904,15297637,9
7981562,15297637,8
5764282,15297637,8
11228748,15297637,10
5966882,15297637,10
8523042,15297637,10
8750956,15297637,10
4925000,15297637,10
10850932,15297637,10
7094874,15297637,10
4052886,15297637,10
0944947,15297637,8
1438254,15297637,10
2874692,15297637,10
5180504,15297637,10
0343660,15297637,10
5103758,15297637,10
4434688,15297637,10
7074092,15297637,10
5612866,15297637,10
6461746,15297637,10
10207090,15297637,10
0437086,15297637,10
0186894,15297637,10
6139732,15297637,10
0944947,15297637,1
0944947,15297637,1
0944947,15297637,2
0944947,15297637,2
0944947,15297637,2
0944947,15297637,2
3778644,15297637,10
6791096,15297637,1
2452244,15297637,2
6903284,15297637,10
0112095,15297637,10
1661199,15297637,10
0449994,15297637,10
7608418,15297637,9
1538403,15297637,10
0118892,15297637,10
4520906,15297637,8
4145054,15297637,10
4705002,15297637,10
4016934,132024425,9
9426210,132024425,6
0088763,132024425,9
0083866,132024425,9
6071060,132024425,8
10696784,132024425,6
0117008,132024425,5
0113497,132024425,8
7975244,132024425,6
14010212,132024425,9
4513678,132024425,7
1136608,132024425,8
0087332,132024425,9
0087538,132024425,8
0468492,132024425,7
0087544,132024425,6
3967856,132024425,7
1706620,132024425,8
2969522,132024425,7
7991608,132024425,6
9032400,132024425,6
0088247,132024425,8
2382320,132024425,7
0086960,132024425,7
6214928,132024425,5
0119008,132024425,7
8110640,132024425,6
5700672,132024425,8
10521092,132024425,7
0098800,132024425,7
0098800,132024425,7
13834006,132024425,5
0093773,132024425,8
13024674,132024425,6
0306047,132024425,5
1560220,132024425,7
0257106,132024425,6
7097896,132024425,6
6611916,132024425,9
4477976,132024425,6
0087928,132024425,5
0098904,132024425,8
0859635,132024425,4
14839616,132024425,5
6742252,132024425,7
6349302,132024425,5
8228288,132024425,9
0081505,132024425,8
10404944,132024425,7
6517102,132024425,7
0096657,132024425,8
10919420,132024425,9
2788432,132024425,8
5164438,132024425,6
0242653,132024425,7
11390656,132024425,5
15137876,132024425,6
4590256,132024425,1
3076658,132024425,8
1024648,132024425,7
9484998,132024425,7
0110475,132024425,6
10272386,132024425,9
10886166,132024425,1
10322274,132024425,9
3398268,132024425,7
4916630,132024425,7
0234215,132024425,8
0104652,132024425,6
1160419,132024425,10
1798188,132024425,6
10048342,132024425,8
9251798,132024425,7
4574334,132024425,8
7737528,132024425,5
10731768,132024425,3
11657662,132024425,8
9376612,132024425,8
1570728,132024425,6
0114746,132024425,9
0120601,132024425,7
0367882,132024425,6
5109280,132024425,6
9208876,132024425,6
12801262,132024425,7
1636826,132024425,8
1979376,132024425,7
10168312,132024425,8
3896198,132024425,8
2015381,132024425,9
12708542,132024425,8
10648198,132024425,5
10230994,132024425,5
5657028,132024425,6
0477348,132024425,6
0425112,132024425,7
7713068,132024425,4
2085059,132024425,9
1568346,132024425,8
11034894,132024425,8
3420504,2691100,6
9606374,2691100,7
5748448,2691100,6
2382320,2691100,7
13429362,2691100,6
13109952,2691100,7
7991608,2691100,5
9376612,2691100,7
1733525,2691100,7
12731980,2691100,7
8111088,2691100,8
10986410,2691100,8
11650226,2691100,6
1305806,2691100,8
8884146,2691100,7
1430122,2691100,6
11525644,2691100,6
6079772,2691100,7
8956324,2691100,5
1160419,2691100,9
12335692,2691100,1
6264654,2691100,7
5144174,2691100,7
0342492,2691100,7
11196036,2691100,6
1924245,2691100,6
8690918,2691100,9
3228774,2691100,7
6334354,2691100,7
0332379,2691100,7
6320628,2691100,7
12361974,2691100,8
8368408,2691100,7
5362988,2691100,6
0870154,2691100,7
9243804,2691100,6
4779326,2691100,5
6402468,2691100,6
10696896,2691100,7
11655202,2691100,8
12801262,2691100,6
9598214,2691100,6
13497908,2691100,2
11003218,2691100,6
3215824,2691100,6
8385148,2691100,6
8615822,2691100,6
0099371,2691100,6
0092644,2691100,6
0117500,2691100,7
7555294,2691100,6
0086960,2691100,6
0110955,2691100,7
3480822,2691100,7
0475290,2691100,6
1763264,2691100,6
1618442,2691100,6
5867314,2691100,7
9288692,2691100,6
10283902,2691100,6
0149151,2691100,8
9777666,2691100,6
11083552,2691100,7
0389722,2691100,7
4687882,2691100,7
11032374,2691100,5
5034838,2691100,6
12137964,2691100,7
5592796,2691100,7
0367479,2691100,7
0089767,2691100,7
8114980,2691100,5
9286908,2691100,7
13804084,2691100,6
8368512,2691100,7
9472532,2691100,6
9772374,2691100,7
0971209,2691100,7
6857376,2691100,7
10016180,2691100,7
7781432,2691100,7
7888964,2691100,7
2355495,2691100,7
4062536,2691100,6
0800308,2691100,7
0280609,2691100,7
1674771,2691100,5
3321300,2691100,6
2888046,2691100,6
2395427,2691100,7
2717822,2691100,5
3515512,2691100,6
3369806,2691100,5
4258440,2691100,8
2719848,2691100,7
1781922,2691100,6
2718440,2691100,5
1178665,2691100,6
0457433,2691100,5
1130080,2691100,7
7134096,97079643,4
4616014,97079643,2
10681614,97079643,7
1289403,97079643,8
7515456,97079643,4
7991608,97079643,7
12528166,97079643,2
8393332,97079643,7
10919420,97079643,5
10456740,97079643,8
10127684,97079643,7
8686106,97079643,8
10404944,97079643,8
7737528,97079643,3
12753692,97079643,5
1355683,97079643,3
5753856,97079643,10
0499556,97079643,5
1253863,97079643,2
5431890,97079643,7
7678042,97079643,7
6903284,97079643,1
3209560,97079643,6
7646322,97079643,2
5792656,97079643,4
1322315,97079643,9
1542344,97079643,1
0993840,97079643,2
5290382,97079643,4
9203694,97079643,2
12888462,97079643,10
14152756,97079643,10
8500086,97079643,7
7841496,97079643,6
7304824,97079643,5
4924942,97079643,5
2381989,97079643,6
3263946,97079643,3
6297682,97079643,5
4460792,97079643,8
2467046,97079643,2
6203570,97079643,4
3661210,97079643,8
6571548,97079643,5
7587876,97079643,7
10539608,97079643,1
9071322,97079643,9
9758482,97079643,10
2548396,97079643,2
5727208,97079643,4
2884206,97079643,9
10307440,97079643,2
6468322,97079643,5
1961175,97079643,2
1441395,97079643,1
0816692,97079643,10
1922777,97079643,3
4160708,97079643,2
2580382,97079643,7
1034385,97079643,8
2304915,97079643,8
2911666,97079643,2
4131496,97079643,7
3573236,97079643,7
7775622,97079643,10
6467568,97079643,3
2397535,97079643,9
2543164,97079643,9
0123755,97079643,1
14731142,131752399,3
3850598,131752399,8
9620288,131752399,8
7991608,131752399,6
2397461,131752399,5
9032400,131752399,7
1160419,131752399,7
4244994,131752399,7
10665338,131752399,4
9421570,131752399,4
8150814,131752399,2
11761176,131752399,7
6468322,131752399,8
7097896,131752399,6
1270797,131752399,5
7737528,131752399,5
3811906,131752399,6
10731768,131752399,2
9376612,131752399,9
3626476,131752399,4
9347730,131752399,5
3272066,131752399,1
10230994,131752399,2
6079772,131752399,4
7349662,131752399,7
6264654,131752399,6
15085802,131752399,8
8531222,131752399,7
6246322,131752399,6
10691162,131752399,4
4160708,131752399,7
0870154,131752399,5
10327252,131752399,4
12929990,131752399,3
6334354,131752399,7
7524444,131752399,1
10954652,131752399,3
2098220,131752399,9
3554046,131752399,2
0247102,131752399,8
0320024,131752399,7
0284770,131752399,7
9701940,131752399,3
3480822,131752399,6
3758814,131752399,2
6566576,131752399,2
9777666,131752399,5
5433138,131752399,2
4733624,131752399,6
12801262,131752399,8
8385148,131752399,4
10896398,131752399,2
7069210,131752399,5
3228774,131752399,6
8332922,131752399,8
6644200,131752399,8
0993840,131752399,4
9145518,131752399,1
3215824,131752399,5
10342730,131752399,2
9064858,131752399,7
11083552,131752399,7
9208876,131752399,6
1361336,131752399,2
2262532,131752399,9
7820906,131752399,8
0499097,131752399,5
6741278,131752399,9
9140560,131752399,8
9784798,131752399,8
9893250,131752399,6
0068646,131752399,8
7126948,131752399,3
5109280,131752399,7
9620292,131752399,6
12361974,131752399,7
7888964,131752399,7
5034838,131752399,5
0293429,131752399,3
8075256,134654371,9
9817298,134654371,7
8431078,134654371,4
11388278,134654371,10
8241000,134654371,7
8721424,134654371,10
15665668,134654371,7
14300912,134654371,10
6678950,134654371,9
2990140,134654371,10
1605630,134654371,3
0457939,134654371,8
7991608,134654371,8
0047673,134654371,10
10752004,134654371,8
14021890,134654371,8
12624928,134654371,3
0144214,134654371,8
0083131,134654371,5
1210166,134654371,9
0105265,134654371,10
13024674,134654371,3
8787772,134654371,6
0858479,134654371,6
12546872,134654371,7
15470160,134654371,6
7414406,134654371,8
5420376,134654371,8
7335184,134654371,5
1094229,134654371,9
0491152,134654371,5
14369056,134654371,4
2386826,134654371,8
2568862,134654371,6
15171996,134654371,6
8690518,134654371,8
0443706,134654371,7
0477071,134654371,7
0120338,134654371,10
0452625,134654371,6
0250494,134654371,8
0119822,134654371,10
9421570,134654371,5
5164438,134654371,8
6987770,134654371,6
8962124,134654371,5
10574558,134654371,9
15469820,134654371,7
1133985,134654371,10
10919420,134654371,5
0463398,6093257,1
0463398,6093257,1
0925266,6093257,10
7991608,6093257,8
13288904,6093257,2
2382320,6093257,4
1693592,6093257,9
12624928,6093257,1
4370528,6093257,5
4236494,6093257,8
5684214,6093257,9
8760932,6093257,2
11846996,6093257,5
0903747,6093257,10
13984924,6093257,1
7075854,6093257,3
12524210,6093257,10
0903747,6093257,10
1877368,6093257,6
0870973,6093257,1
15326776,6093257,5
5603098,6093257,1
14500264,6093257,2
9686194,6093257,3
14494422,6093257,1
11937816,6093257,2
8134470,6093257,3
8260226,6093257,3
4015216,6093257,5
13107070,6093257,2
10939214,6093257,3
9620292,6093257,7
8697870,6093257,2
5363618,6093257,5
10633456,6093257,5
10272386,6093257,5
9770150,6093257,5
10122686,6093257,8
8425308,6093257,1
7126948,6093257,2
12592252,6093257,5
2442560,6093257,5
6970700,6093257,7
3661210,6093257,9
9848382,6093257,1
9460858,6093257,5
6723592,6093257,3
8001136,6093257,1
8740790,6093257,2
13027478,6093257,9
6249614,6093257,2
1831804,6093257,1
11851846,6093257,2
7569576,6093257,3
7406320,6093257,3
12351448,6093257,1
7907922,6093257,8
8425404,6093257,8
10148174,6093257,1
4524056,6093257,2
6075088,6093257,8
9196192,6093257,1
4566758,6093257,2
13174750,6093257,1
8367814,6093257,10
9214832,6093257,7
7713068,6093257,1
8244784,6093257,8
6902676,6093257,5
5697572,6093257,1
8723010,6093257,1
11854780,6093257,10
11592028,6093257,2
8579674,6093257,5
6233592,6093257,2
9704568,6093257,2
3513548,6093257,9
7286456,6093257,9
7653254,6093257,7
6107548,6093257,2
6394270,6093257,2
4648786,6093257,3
2584384,6093257,9
8099236,6093257,9
1302006,6093257,5
1077744,6093257,9
8134742,6093257,3
8695030,6093257,4
9024106,6093257,8
9816064,6093257,1
4154796,6093257,5
8390274,6093257,3
6155172,6093257,2
4971344,6093257,8
6768634,6093257,2
2674454,6093257,8
3741834,6093257,5
2119532,6093257,9
3783958,6093257,2
2379713,6093257,4
0881891,6137814,6
6398184,6137814,7
7462410,6137814,5
0804484,6137814,10
11126994,6137814,8
7737528,6137814,7
10696784,6137814,7
7991608,6137814,9
10919420,6137814,7
9376612,6137814,7
13406094,6137814,4
3631112,6137814,6
3861390,6137814,6
0099487,6137814,8
0090305,6137814,9
0383574,6137814,7
3072482,6137814,4
0285333,6137814,7
9387250,6137814,5
8367814,6137814,9
7888964,6137814,10
9737326,6137814,2
6902332,6137814,5
0293429,6137814,5
0407362,6137814,6
7097896,6137814,5
0407362,6137814,3
0407362,6137814,4
10329028,6137814,8
6259380,6137814,7
2177461,6137814,5
0114019,6137814,7
2364582,6137814,6
12851524,6137814,6
0804484,6137814,7
10168312,6137814,5
6474236,6137814,7
6264654,6137814,7
10361016,6137814,3
0121955,6137814,4
0121955,6137814,8
6654210,6137814,5
7821582,6137814,6
10168312,6137814,4
10168312,6137814,2
4575576,6137814,7
6334354,6137814,9
2679042,6137814,4
10168312,6137814,6
1160419,6137814,9
5715066,6137814,4
3526078,6137814,7
0086856,6137814,6
8421350,6137814,5
10168312,6137814,6
2349144,6137814,8
2235759,6137814,4
10155932,6137814,1
3553976,6137814,7
3296980,6137814,7
7737786,6137814,1
8980602,6137814,7
10168312,6137814,6
4080728,6137814,8
3228774,6137814,7
10168312,6137814,8
4354880,6137814,7
2883512,6137814,9
10016180,6137814,5
6222118,6137814,1
7975244,6137814,6
10168312,6137814,6
7187044,6137814,7
0097289,6137814,5
6475714,6137814,3
8425532,6137814,8
10168312,6137814,5
9169784,6137814,5
5034838,6137814,5
5519340,6137814,6
10228134,6137814,8
9900092,6137814,3
0227984,6137814,7
0488085,6137814,8
3215824,6137814,6
2076822,6137814,4
9140554,6137814,7
0914863,6137814,6
5238240,6137814,6
11242246,6137814,4
0408381,6137814,9
1838556,6137814,6
4685762,6137814,1
2674358,6137814,5
3480822,6137814,8
3708886,6137814,7
9140554,6137814,10
9140554,6137814,10
9140554,6137814,10
9140554,6137814,10
0120768,61447430,8
0144214,61447430,8
0150377,61447430,8
0264935,61447430,7
10147644,61447430,7
10147644,61447430,8
10147644,61447430,8
10147644,61447430,8
10147644,61447430,8
10147644,61447430,8
10147644,61447430,8
10147644,61447430,8
10147644,61447430,8
4667888,61447430,7
4667888,61447430,7
4667888,61447430,7
4667888,61447430,7
4667888,61447430,7
4667888,61447430,8
0452623,61447430,8
0454848,61447430,7
4332232,61447430,7
10183816,61447430,4
5563324,61447430,6
6111574,61447430,6
6610158,61447430,7
0874936,61447430,8
0874936,61447430,8
0874936,61447430,8
7991608,61447430,4
10834220,61447430,9
10834220,61447430,10
10834220,61447430,10
10834220,61447430,9
10834220,61447430,9
10834220,61447430,8
9073940,61447430,8
9073940,61447430,8
9073940,61447430,8
9073940,61447430,8
9073940,61447430,8
9073940,61447430,8
9073940,61447430,8
9073940,61447430,8
9073940,61447430,8
5867314,61447430,1
10016180,61447430,8
1196946,61447430,10
1196946,61447430,8
1196946,61447430,7
1196946,61447430,9
14433628,61447430,1
15130204,61447430,1
9680440,61447430,2
1196946,61447430,9
1196946,61447430,8
1196946,61447430,9
1196946,61447430,7
1196946,61447430,9
1196946,61447430,9
1196946,61447430,9
1196946,61447430,9
1196946,61447430,9
1196946,61447430,9
1196946,61447430,9
1196946,61447430,10
1196946,61447430,9
1196946,61447430,8
1196946,61447430,9
1196946,61447430,9
1196946,61447430,9
1196946,61447430,9
1196946,61447430,10
1196946,61447430,8
1196946,61447430,10
1196946,61447430,9
1196946,61447430,9
5159414,61447430,2
1196946,61447430,9
1196946,61447430,9
1196946,61447430,9
1196946,61447430,9
15462120,61447430,9
13513888,61447430,1
14375970,61447430,2
1196946,61447430,7
1196946,61447430,8
1196946,61447430,8
1196946,61447430,9
1196946,61447430,8
1196946,61447430,8
1196946,61447430,9
11314148,61447430,2
1196946,61447430,8
1196946,61447430,8
1196946,61447430,9
1196946,61447430,8
1196946,61447430,8
1196946,61447430,9
1196946,61447430,9
13655456,37588642,2
8714904,37588642,1
7991608,37588642,1
3059816,37588642,3
8110232,37588642,1
1111422,37588642,1
0120815,37588642,10
14731254,37588642,10
6423364,37588642,1
1333125,37588642,7
2231874,37588642,2
0457510,37588642,9
9110170,37588642,1
8267604,37588642,3
0071562,37588642,9
0111161,37588642,8
0840361,37588642,10
6802400,37588642,1
9893250,37588642,1
7939766,37588642,1
3173594,37588642,2
4558376,37588642,1
5153288,37588642,3
13567480,37588642,1
5657856,37588642,1
8368406,37588642,1
2217859,37588642,1
10681222,37588642,7
6598238,37588642,1
6610158,37588642,1
4040072,37588642,7
11313054,37588642,1
7945440,37588642,1
0838283,37588642,10
6285944,37588642,4
3605418,37588642,1
2944198,37588642,1
2249039,37588642,2
0205000,37588642,2
4287320,37588642,1
8461224,37588642,2
0108162,37588642,2
0353049,37588642,9
12754910,37588642,10
0979432,37588642,5
0979432,37588642,7
0387199,37588642,9
1772288,37588642,8
2827908,37588642,8
2080374,37588642,6
2072233,37588642,1
8420184,37588642,10
2402927,37588642,1
4126312,37588642,2
6436726,37588642,1
8699310,37588642,6
8579674,37588642,1
7923220,37588642,1
0253474,37588642,10
8364368,37588642,1
0408839,37588642,10
7131622,37588642,9
7468616,37588642,1
1410063,37588642,8
5727208,37588642,6
0099785,37588642,8
7286456,37588642,10
1302006,37588642,10
5503686,37588642,1
0488456,37588642,10
0117802,37588642,9
2381941,37588642,1
2719848,37588642,3
4218696,37588642,1
0120888,37588642,10
4196450,37588642,1
1528854,37588642,10
1152836,37588642,10
3065204,37588642,1
1179933,37588642,1
5662106,37588642,1
3228904,37588642,1
1974382,37588642,10
1663202,37588642,9
3733774,37588642,1
3203606,37588642,10
3533916,37588642,4
1596363,37588642,10
3076658,37588642,1
0350258,37588642,10
0343135,37588642,8
3397884,37588642,10
3118452,37588642,1
3659388,37588642,7
0305224,37588642,10
3850214,37588642,1
2707408,37588642,10
1340138,37588642,1
2273657,37588642,1
3450650,37588642,1
7991608,4348672,9
0944947,4348672,1
0944947,4348672,2
4686698,4348672,5
0451279,4348672,4
3748528,4348672,5
1392190,4348672,10
4568372,4348672,10
2395427,4348672,10
1617661,4348672,1
0381681,4348672,8
0112471,4348672,10
2179136,4348672,4
2446042,4348672,6
1600194,4348672,3
1600194,4348672,5
1600194,4348672,1
2788710,4348672,5
1190080,4348672,2
2310332,4348672,4
0816692,4348672,9
1971325,4348672,5
2872732,4348672,6
2467372,4348672,10
1631867,4348672,10
1877832,4348672,10
0218817,4348672,8
1132290,4348672,10
2654580,4348672,10
0831387,4348672,2
1731141,4348672,6
1210819,4348672,10
0770828,4348672,3
1670345,4348672,5
1853728,4348672,9
1733125,4348672,9
0406728,4348672,2
1343727,4348672,10
1386703,4348672,3
0381061,4348672,10
1074638,4348672,2
1440129,4348672,1
0990407,4348672,6
1429449,4348672,1
1319636,4348672,10
0417741,4348672,4
1114677,4348672,1
0844441,4348672,8
0936501,4348672,10
0985699,4348672,9
0825245,4348672,1
0490181,4348672,10
0486655,4348672,10
0375912,4348672,9
0365686,4348672,10
0460780,4348672,1
0965394,4348672,2
0084503,4348672,10
0057496,4348672,1
0076398,4348672,3
0416449,4348672,1
0121033,4348672,10
0407362,4348672,10
0454824,4348672,2
0449010,4348672,10
0375154,4348672,10
0430357,4348672,7
0120184,4348672,10
0361596,4348672,10
0310793,4348672,10
0164474,4348672,8
0050083,4348672,10
0382625,4348672,10
0369226,4348672,1
0484437,4348672,4
0243017,4348672,10
0401855,4348672,3
0432267,4348672,3
0145531,4348672,10
0404032,4348672,10
0399295,4348672,10
0230838,4348672,6
0387541,4348672,10
0314353,4348672,10
0119643,4348672,10
0265086,4348672,9
0344510,4348672,10
0181536,4348672,10
0034583,4348672,10
0180073,4348672,10
0190374,4348672,1
0205000,4348672,4
0120735,4348672,10
0172493,4348672,10
0119217,4348672,10
0208092,4348672,10
0163651,4348672,1
0240468,4348672,10
0242423,4348672,10
0302640,4348672,1
2334879,58681404,5
7991608,58681404,3
2424988,58681404,4
0332452,58681404,8
4590256,58681404,5
9784456,58681404,4
2741602,58681404,8
0457939,58681404,7
1243957,58681404,6
2112124,58681404,6
0449999,58681404,5
0238936,58681404,6
1182937,58681404,6
1024943,58681404,8
0248126,58681404,8
7399470,58681404,7
0800956,58681404,7
2557490,58681404,9
0068646,58681404,7
12567088,58681404,5
0172495,58681404,9
8936646,58681404,6
1502397,58681404,4
2442560,58681404,7
2442560,58681404,7
2442560,58681404,7
2442560,58681404,8
2442560,58681404,7
2442560,58681404,9
2442560,58681404,10
2442560,58681404,10
2442560,58681404,9
2442560,58681404,7
2442560,58681404,7
2442560,58681404,9
2442560,58681404,7
0108778,58681404,8
0108778,58681404,9
0108778,58681404,10
0108778,58681404,9
0108778,58681404,9
0108778,58681404,9
0108778,58681404,7
0108778,58681404,10
0108778,58681404,7
0108778,58681404,9
0108778,58681404,9
0108778,58681404,8
0108778,58681404,9
0108778,58681404,10
0108778,58681404,10
0108778,58681404,8
0108778,58681404,8
0108778,58681404,9
0108778,58681404,9
0108778,58681404,10
0108778,58681404,8
0108778,58681404,9
0108778,58681404,9
0108778,58681404,8
0108778,58681404,8
0108778,58681404,9
0108778,58681404,9
0108778,58681404,8
0108778,58681404,9
0108778,58681404,8
0108778,58681404,10
0108778,58681404,9
0108778,58681404,8
0108778,58681404,8
0108778,58681404,7
0108778,58681404,6
0108778,58681404,8
0108778,58681404,10
0108778,58681404,10
0108778,58681404,8
0108778,58681404,8
0108778,58681404,9
0108778,58681404,9
0108778,58681404,8
0108778,58681404,7
0816692,58681404,10
6751668,58681404,8
0114369,58681404,5
0133093,58681404,8
7653254,58681404,6
10717738,58681404,8
4179452,58681404,10
4179452,58681404,9
4179452,58681404,9
4179452,58681404,10
4179452,58681404,9
4179452,58681404,8
4179452,58681404,10
4179452,58681404,9
4179452,58681404,9
4179452,58681404,9
6186910,58681404,7
11490170,58681404,8
8144834,58681404,7
1160419,61982894,8
7991608,61982894,6
7401840,61982894,7
6334354,61982894,5
9691136,61982894,5
8269120,61982894,7
0234215,61982894,7
10228134,61982894,7
10826054,61982894,3
0133093,61982894,7
9777666,61982894,9
8368406,61982894,6
0089114,61982894,10
0993840,61982894,5
9820556,61982894,4
0401729,61982894,2
0089110,61982894,8
0087225,61982894,7
11762434,61982894,2
4382872,61982894,4
6802400,61982894,4
0218817,61982894,9
0105435,61982894,6
8111088,61982894,1
0087597,61982894,10
7126948,61982894,5
0118880,61982894,9
0112130,61982894,10
0215364,61982894,10
2948372,61982894,4
1270761,61982894,8
0119227,61982894,8
5265662,61982894,3
7153034,61982894,10
0078579,61982894,10
4844150,61982894,7
0113071,61982894,10
1190634,61982894,7
7221388,61982894,7
8787802,61982894,7
8722888,61982894,10
7146812,61982894,6
0470752,61982894,5
3089630,61982894,2
1051906,61982894,7
8244784,61982894,8
3281548,61982894,7
7556122,61982894,6
2034800,61982894,9
8134186,61982894,3
